Date;Adj Close;Close;High;Low;Open;Volume;ticker
2015-04-21;100.76290893554688;129.6999969482422;130.4499969482422;129.55999755859375;130.22999572753906;4563800;TLT
2015-04-22;99.22470092773438;127.72000122070312;129.5500030517578;127.54000091552734;129.5;9707600;TLT
2015-04-23;99.65198516845703;128.27000427246094;128.85000610351562;127.61000061035156;127.80000305175781;6843400;TLT
2015-04-24;100.27348327636719;129.07000732421875;129.42999267578125;128.58999633789062;128.63999938964844;4773000;TLT
2015-04-27;100.27348327636719;129.07000732421875;129.5;128.3699951171875;129.07000732421875;4334900;TLT
2015-04-28;98.89059448242188;127.29000091552734;128.74000549316406;127.26000213623047;128.1699981689453;7464300;TLT
2015-04-29;97.67868041992188;125.7300033569336;126.44000244140625;125.27999877929688;125.80999755859375;11554800;TLT
2015-04-30;97.84956359863281;125.94999694824219;126.16999816894531;124.51000213623047;125.04000091552734;12876000;TLT
2015-05-01;96.53237915039062;124.0;125.04000091552734;123.69000244140625;124.7300033569336;12378500;TLT
2015-05-04;95.62152862548828;122.83000183105469;124.52999877929688;122.72000122070312;124.30000305175781;9144700;TLT
2015-05-05;95.48922729492188;122.66000366210938;123.02999877929688;121.69000244140625;122.86000061035156;13935500;TLT
2015-05-06;93.8543701171875;120.55999755859375;122.05999755859375;120.37000274658203;121.98999786376953;14355000;TLT
2015-05-07;95.11550903320312;122.18000030517578;122.56999969482422;121.3499984741211;121.43000030517578;11933700;TLT
2015-05-08;95.3724136352539;122.51000213623047;123.55000305175781;122.30999755859375;123.37999725341797;11716400;TLT
2015-05-11;93.05255889892578;119.52999877929688;121.6500015258789;119.5;121.62000274658203;13738600;TLT
2015-05-12;93.2938232421875;119.83999633789062;120.62999725341797;118.81999969482422;119.13999938964844;15861700;TLT
2015-05-13;92.5465087890625;118.87999725341797;120.72000122070312;118.63999938964844;120.6500015258789;15760000;TLT
2015-05-14;92.79561614990234;119.19999694824219;119.83000183105469;118.69000244140625;118.91999816894531;9128400;TLT
2015-05-15;94.65621948242188;121.58999633789062;121.91000366210938;120.29000091552734;120.37999725341797;12630600;TLT
2015-05-18;93.06805419921875;119.55000305175781;120.43000030517578;119.47000122070312;120.31999969482422;10208300;TLT
2015-05-19;92.24288940429688;118.48999786376953;119.83999633789062;118.12999725341797;118.2699966430664;8435300;TLT
2015-05-20;92.39861297607422;118.69000244140625;119.44999694824219;118.18000030517578;118.7699966430664;7789700;TLT
2015-05-21;93.6909408569336;120.3499984741211;120.61000061035156;119.44999694824219;119.58000183105469;11760700;TLT
2015-05-22;93.72981262207031;120.4000015258789;120.75;119.80000305175781;120.6500015258789;5417900;TLT
2015-05-26;95.33350372314453;122.45999908447266;122.55000305175781;120.73999786376953;120.83999633789062;10469700;TLT
2015-05-27;95.55143737792969;122.73999786376953;122.86000061035156;121.61000061035156;122.18000030517578;6490300;TLT
2015-05-28;95.31792449951172;122.44000244140625;123.02999877929688;122.22000122070312;122.5;6237600;TLT
2015-05-29;95.5280990600586;122.70999908447266;123.56999969482422;122.51000213623047;123.2300033569336;7912000;TLT
2015-06-01;94.50139617919922;121.12999725341797;122.37999725341797;120.69000244140625;122.11000061035156;13108100;TLT
2015-06-02;93.18295288085938;119.44000244140625;120.26000213623047;119.11000061035156;120.16999816894531;10076200;TLT
2015-06-03;91.6850357055664;117.5199966430664;118.5999984741211;117.19999694824219;118.38999938964844;14810900;TLT
2015-06-04;92.8786849975586;119.05000305175781;119.29000091552734;118.13999938964844;118.26000213623047;10859300;TLT
2015-06-05;91.7474365234375;117.5999984741211;118.56999969482422;117.37999725341797;117.83999633789062;11200200;TLT
2015-06-08;91.64599609375;117.47000122070312;118.16000366210938;117.37000274658203;117.95999908447266;5334000;TLT
2015-06-09;90.92048645019531;116.54000091552734;117.12999725341797;116.11000061035156;117.05999755859375;12393900;TLT
2015-06-10;90.12471008300781;115.5199966430664;116.12999725341797;115.26000213623047;115.91999816894531;12183600;TLT
2015-06-11;92.02049255371094;117.94999694824219;117.97000122070312;116.23999786376953;116.55999755859375;13849300;TLT
2015-06-12;92.02049255371094;117.94999694824219;119.06999969482422;117.55000305175781;117.58999633789062;7863100;TLT
2015-06-15;92.168701171875;118.13999938964844;119.05999755859375;117.73999786376953;118.88999938964844;8194200;TLT
2015-06-16;92.8942642211914;119.06999969482422;119.08000183105469;117.94000244140625;118.61000061035156;7046400;TLT
2015-06-17;92.17654418945312;118.1500015258789;118.62999725341797;117.25;118.5;13626100;TLT
2015-06-18;91.7240219116211;117.56999969482422;117.73999786376953;116.75;117.37000274658203;10123300;TLT
2015-06-19;92.90206909179688;119.08000183105469;119.19000244140625;118.48999786376953;118.51000213623047;10439200;TLT
2015-06-22;91.00629425048828;116.6500015258789;118.13999938964844;116.58999633789062;117.83999633789062;9769000;TLT
2015-06-23;90.460205078125;115.94999694824219;116.95999908447266;115.69000244140625;115.7300033569336;8945100;TLT
2015-06-24;91.2403564453125;116.94999694824219;117.16999816894531;116.16000366210938;116.51000213623047;8600400;TLT
2015-06-25;90.92048645019531;116.54000091552734;117.08000183105469;116.19000244140625;116.58999633789062;8287800;TLT
2015-06-26;89.89842987060547;115.2300033569336;115.87000274658203;114.87999725341797;115.66999816894531;11673000;TLT
2015-06-29;92.2779541015625;118.27999877929688;118.66999816894531;116.45999908447266;116.95999908447266;17132900;TLT
2015-06-30;91.63822937011719;117.45999908447266;118.69999694824219;117.33000183105469;117.4000015258789;13469000;TLT
2015-07-01;90.40125274658203;115.62000274658203;116.36000061035156;115.43000030517578;115.81999969482422;12451500;TLT
2015-07-02;90.69841766357422;116.0;116.66000366210938;115.87999725341797;116.31999969482422;6682100;TLT
2015-07-06;92.3794174194336;118.1500015258789;118.6500015258789;117.05999755859375;118.05000305175781;10605800;TLT
2015-07-07;93.2473373413086;119.26000213623047;120.48999786376953;118.94999694824219;119.66000366210938;16160100;TLT
2015-07-08;94.05268859863281;120.29000091552734;120.56999969482422;119.5;120.0199966430664;9951800;TLT
2015-07-09;92.19956970214844;117.91999816894531;119.12000274658203;117.8499984741211;118.69999694824219;11108900;TLT
2015-07-10;90.73751068115234;116.05000305175781;116.72000122070312;115.76000213623047;116.04000091552734;13636600;TLT
2015-07-13;90.45600891113281;115.69000244140625;116.45999908447266;115.38999938964844;115.38999938964844;8006700;TLT
2015-07-14;90.75312805175781;116.06999969482422;116.2699966430664;115.66000366210938;116.0199966430664;4227800;TLT
2015-07-15;91.7148666381836;117.30000305175781;117.55000305175781;116.04000091552734;116.11000061035156;8720400;TLT
2015-07-16;92.34818267822266;118.11000061035156;118.16000366210938;116.87000274658203;116.88999938964844;7306500;TLT
2015-07-17;92.82512664794922;118.72000122070312;118.88999938964844;118.36000061035156;118.37000274658203;7404900;TLT
2015-07-20;92.43417358398438;118.22000122070312;118.6500015258789;117.9000015258789;118.29000091552734;5941000;TLT
2015-07-21;92.9345703125;118.86000061035156;118.93000030517578;117.66000366210938;117.68000030517578;5627500;TLT
2015-07-22;93.51315307617188;119.5999984741211;119.9000015258789;118.94999694824219;119.01000213623047;6228900;TLT
2015-07-23;94.67816925048828;121.08999633789062;121.19999694824219;119.44999694824219;119.5999984741211;9087700;TLT
2015-07-24;94.91271209716797;121.38999938964844;121.55000305175781;120.91999816894531;121.5;7307900;TLT
2015-07-27;95.42098999023438;122.04000091552734;122.29000091552734;121.4800033569336;122.19000244140625;8172000;TLT
2015-07-28;94.72509765625;121.1500015258789;121.56999969482422;120.9000015258789;121.16000366210938;9128200;TLT
2015-07-29;94.37323760986328;120.69999694824219;121.16999816894531;120.41999816894531;121.0199966430664;6706400;TLT
2015-07-30;95.10038757324219;121.62999725341797;121.94000244140625;121.1500015258789;121.20999908447266;6146600;TLT
2015-07-31;95.80409240722656;122.52999877929688;122.9000015258789;122.05999755859375;122.44000244140625;9178400;TLT
2015-08-03;96.81257629394531;123.55000305175781;123.75;122.31999969482422;122.31999969482422;11753700;TLT
2015-08-04;96.04467010498047;122.56999969482422;123.31999969482422;122.45999908447266;123.16000366210938;6448800;TLT
2015-08-05;95.32376861572266;121.6500015258789;121.91000366210938;121.19000244140625;121.7699966430664;7574400;TLT
2015-08-06;96.17003631591797;122.7300033569336;122.87000274658203;122.0;122.0;6118100;TLT
2015-08-07;97.43157958984375;124.33999633789062;124.5;123.23999786376953;123.30000305175781;8317000;TLT
2015-08-10;96.22486877441406;122.80000305175781;123.56999969482422;122.5199966430664;123.41000366210938;7461700;TLT
2015-08-11;97.75287628173828;124.75;125.12999725341797;124.16000366210938;124.30000305175781;11145700;TLT
2015-08-12;97.2200698852539;124.06999969482422;125.70999908447266;124.0;124.93000030517578;8455200;TLT
2015-08-13;96.90663146972656;123.66999816894531;124.41999816894531;123.22000122070312;123.83000183105469;7691400;TLT
2015-08-14;97.13387298583984;123.95999908447266;124.37000274658203;123.19999694824219;123.47000122070312;4324700;TLT
2015-08-17;97.57267761230469;124.5199966430664;125.0999984741211;124.38999938964844;124.70999908447266;7880300;TLT
2015-08-18;96.80470275878906;123.54000091552734;124.29000091552734;123.37999725341797;123.80000305175781;5024300;TLT
2015-08-19;97.76071166992188;124.76000213623047;124.93000030517578;122.98999786376953;123.05999755859375;10736000;TLT
2015-08-20;98.74803161621094;126.0199966430664;126.0999984741211;125.18000030517578;125.37000274658203;9078300;TLT
2015-08-21;99.04581451416016;126.4000015258789;126.73999786376953;125.58999633789062;126.16000366210938;10718300;TLT
2015-08-24;99.01446533203125;126.36000061035156;128.9199981689453;125.81999969482422;128.30999755859375;16663400;TLT
2015-08-25;97.42376708984375;124.33000183105469;124.79000091552734;123.55999755859375;124.55000305175781;15354800;TLT
2015-08-26;95.54313659667969;121.93000030517578;123.51000213623047;121.36000061035156;123.0;16429900;TLT
2015-08-27;95.59798431396484;122.0;122.87000274658203;121.6500015258789;121.81999969482422;9127000;TLT
2015-08-28;95.88011932373047;122.36000061035156;123.47000122070312;122.2300033569336;123.1500015258789;9946200;TLT
2015-08-31;95.14351654052734;121.41999816894531;123.47000122070312;121.33999633789062;123.36000061035156;8617600;TLT
2015-09-01;95.82905578613281;122.02999877929688;122.08999633789062;120.9800033569336;121.63999938964844;15298200;TLT
2015-09-02;95.00452423095703;120.9800033569336;121.9800033569336;120.86000061035156;121.41999816894531;9515200;TLT
2015-09-03;95.46784973144531;121.56999969482422;121.66999816894531;120.70999908447266;121.37999725341797;7042500;TLT
2015-09-04;96.33950805664062;122.68000030517578;122.93000030517578;121.81999969482422;122.44999694824219;7951300;TLT
2015-09-08;94.91812896728516;120.87000274658203;121.55999755859375;120.76000213623047;121.37999725341797;7049500;TLT
2015-09-09;95.37359619140625;121.44999694824219;121.70999908447266;119.55999755859375;119.62999725341797;7441900;TLT
2015-09-10;94.72967529296875;120.62999725341797;121.19000244140625;120.44999694824219;121.0199966430664;6789700;TLT
2015-09-11;95.32647705078125;121.38999938964844;122.08000183105469;121.33000183105469;121.47000122070312;5890900;TLT
2015-09-14;95.47571563720703;121.58000183105469;122.1500015258789;121.27999877929688;121.94999694824219;4221700;TLT
2015-09-15;93.64598846435547;119.25;121.05000305175781;119.12000274658203;120.88999938964844;11895000;TLT
2015-09-16;93.29257202148438;118.80000305175781;119.44000244140625;118.55000305175781;118.95999908447266;6949800;TLT
2015-09-17;94.43123626708984;120.25;120.37000274658203;118.7300033569336;118.87999725341797;19843600;TLT
2015-09-18;95.88404846191406;122.0999984741211;122.19999694824219;121.12999725341797;121.20999908447266;14963300;TLT
2015-09-21;94.32130432128906;120.11000061035156;121.11000061035156;119.77999877929688;121.01000213623047;10085600;TLT
2015-09-22;95.63274383544922;121.77999877929688;122.38999938964844;121.13999938964844;121.44000244140625;9968200;TLT
2015-09-23;95.62492370605469;121.7699966430664;122.06999969482422;120.98999786376953;121.62000274658203;6769900;TLT
2015-09-24;96.27670288085938;122.5999984741211;123.68000030517578;122.48999786376953;123.16999816894531;9605800;TLT
2015-09-25;95.44428253173828;121.54000091552734;121.93000030517578;121.2699966430664;121.6500015258789;8383700;TLT
2015-09-28;97.07766723632812;123.62000274658203;123.7699966430664;122.19999694824219;122.19999694824219;9833400;TLT
2015-09-29;97.35249328613281;123.97000122070312;124.29000091552734;123.25;123.54000091552734;9006100;TLT
2015-09-30;97.01483917236328;123.54000091552734;123.80000305175781;123.12000274658203;123.41000366210938;9832600;TLT
2015-10-01;97.42876434326172;123.80999755859375;124.5199966430664;123.66000366210938;124.08000183105469;9069400;TLT
2015-10-02;98.01896667480469;124.55999755859375;126.20999908447266;124.18000030517578;125.58999633789062;13000400;TLT
2015-10-05;96.6890869140625;122.87000274658203;123.83000183105469;122.77999877929688;123.72000122070312;11362700;TLT
2015-10-06;97.10617065429688;123.4000015258789;123.5999984741211;122.41000366210938;122.55000305175781;5687800;TLT
2015-10-07;96.78353118896484;122.98999786376953;123.33000183105469;122.51000213623047;122.80999755859375;6712800;TLT
2015-10-08;95.97294616699219;121.95999908447266;123.37000274658203;121.66000366210938;123.29000091552734;12882300;TLT
2015-10-09;96.22480010986328;122.27999877929688;122.63999938964844;121.9000015258789;121.97000122070312;9038100;TLT
2015-10-12;96.95663452148438;123.20999908447266;123.43000030517578;122.91000366210938;123.02999877929688;4241000;TLT
2015-10-13;97.12188720703125;123.41999816894531;123.5999984741211;122.80000305175781;123.52999877929688;6147200;TLT
2015-10-14;97.9717788696289;124.5;124.55000305175781;123.30000305175781;123.69999694824219;9738100;TLT
2015-10-15;97.49175262451172;123.88999938964844;124.45999908447266;123.77999877929688;124.30999755859375;6924300;TLT
2015-10-16;97.52320098876953;123.93000030517578;124.47000122070312;123.87000274658203;124.25;8048300;TLT
2015-10-19;97.25566101074219;123.58999633789062;123.97000122070312;122.91000366210938;123.79000091552734;6238400;TLT
2015-10-20;96.6576156616211;122.83000183105469;122.97000122070312;122.55000305175781;122.80000305175781;6431300;TLT
2015-10-21;97.61767578125;124.05000305175781;124.22000122070312;123.47000122070312;123.61000061035156;6603800;TLT
2015-10-22;97.78294372558594;124.26000213623047;124.77999877929688;123.51000213623047;124.0999984741211;6934100;TLT
2015-10-23;96.94874572753906;123.19999694824219;123.45999908447266;122.8499984741211;123.0999984741211;7058200;TLT
2015-10-26;97.59404754638672;124.0199966430664;124.19999694824219;123.80999755859375;123.87000274658203;5859800;TLT
2015-10-27;97.83800506591797;124.33000183105469;124.9000015258789;124.16000366210938;124.51000213623047;7156800;TLT
2015-10-28;97.44449615478516;123.83000183105469;124.33999633789062;123.30000305175781;124.2699966430664;8468700;TLT
2015-10-29;95.89429473876953;121.86000061035156;123.22000122070312;121.69999694824219;123.18000030517578;12108000;TLT
2015-10-30;96.61827087402344;122.77999877929688;122.80999755859375;122.0199966430664;122.23999786376953;11861400;TLT
2015-11-02;96.17427825927734;121.94999694824219;122.18000030517578;121.68000030517578;121.77999877929688;8751000;TLT
2015-11-03;95.38565063476562;120.94999694824219;121.73999786376953;120.79000091552734;121.6500015258789;8921600;TLT
2015-11-04;95.49604797363281;121.08999633789062;121.54000091552734;120.69999694824219;121.0999984741211;5980800;TLT
2015-11-05;95.2436752319336;120.7699966430664;121.05999755859375;120.30000305175781;121.05000305175781;7268400;TLT
2015-11-06;93.84779357910156;119.0;119.52999877929688;118.73999786376953;119.48999786376953;10604700;TLT
2015-11-09;93.31939697265625;118.33000183105469;118.9000015258789;118.0;118.0999984741211;9159500;TLT
2015-11-10;93.59539794921875;118.68000030517578;119.20999908447266;118.37999725341797;118.5;6712500;TLT
2015-11-11;93.39825439453125;118.43000030517578;118.58000183105469;118.2699966430664;118.3499984741211;2857900;TLT
2015-11-12;93.84779357910156;119.0;119.44000244140625;118.69999694824219;118.75;6805700;TLT
2015-11-13;94.38404083251953;119.68000030517578;119.9000015258789;119.22000122070312;119.31999969482422;7906600;TLT
2015-11-16;94.29725646972656;119.56999969482422;120.0;119.12999725341797;119.79000091552734;5485300;TLT
2015-11-17;94.45498657226562;119.7699966430664;120.12999725341797;118.66000366210938;119.0;5122900;TLT
2015-11-18;94.65217590332031;120.0199966430664;120.19000244140625;119.36000061035156;119.58000183105469;5233900;TLT
2015-11-19;95.28311920166016;120.81999969482422;121.1500015258789;120.68000030517578;120.87999725341797;6643000;TLT
2015-11-20;94.99132537841797;120.44999694824219;121.04000091552734;120.27999877929688;120.93000030517578;5971000;TLT
2015-11-23;95.28311920166016;120.81999969482422;121.12000274658203;120.31999969482422;120.52999877929688;5436300;TLT
2015-11-24;95.27523803710938;120.80999755859375;121.19999694824219;120.58000183105469;120.9000015258789;3371500;TLT
2015-11-25;95.49604797363281;121.08999633789062;121.41999816894531;120.94999694824219;121.16999816894531;3280900;TLT
2015-11-27;95.4013900756836;120.97000122070312;121.31999969482422;120.95999908447266;121.25;2570600;TLT
2015-11-30;95.7799301147461;121.44999694824219;121.52999877929688;121.05999755859375;121.0999984741211;5179800;TLT
2015-12-01;97.07368469238281;122.83000183105469;122.8499984741211;121.26000213623047;121.26000213623047;12766600;TLT
2015-12-02;97.10527801513672;122.87000274658203;123.04000091552734;122.19000244140625;122.66000366210938;7345800;TLT
2015-12-03;94.46564483642578;119.52999877929688;121.4000015258789;118.98999786376953;121.36000061035156;16612200;TLT
2015-12-04;95.29549407958984;120.58000183105469;120.93000030517578;119.47000122070312;119.52999877929688;11843800;TLT
2015-12-07;96.2201156616211;121.75;122.45999908447266;120.80000305175781;120.80999755859375;9016700;TLT
2015-12-08;96.26753234863281;121.80999755859375;122.43000030517578;121.44999694824219;122.27999877929688;7257500;TLT
2015-12-09;96.16483306884766;121.68000030517578;122.1500015258789;120.51000213623047;121.3499984741211;8993900;TLT
2015-12-10;96.29127502441406;121.83999633789062;122.02999877929688;121.48999786376953;121.79000091552734;5606900;TLT
2015-12-11;97.80866241455078;123.76000213623047;124.0999984741211;122.87000274658203;123.02999877929688;12300000;TLT
2015-12-14;96.54417419433594;122.16000366210938;123.1500015258789;121.75;123.08000183105469;10661100;TLT
2015-12-15;95.97515869140625;121.44000244140625;121.5999984741211;120.83000183105469;121.0199966430664;8795500;TLT
2015-12-16;95.76969146728516;121.18000030517578;122.16999816894531;120.5;121.06999969482422;10988600;TLT
2015-12-17;96.8523941040039;122.55000305175781;122.77999877929688;121.63999938964844;121.77999877929688;9923000;TLT
2015-12-18;97.38983154296875;123.2300033569336;123.5199966430664;122.81999969482422;123.08000183105469;10171700;TLT
2015-12-21;97.3660888671875;123.19999694824219;123.77999877929688;122.91999816894531;123.43000030517578;7494900;TLT
2015-12-22;96.66271209716797;122.30999755859375;122.80000305175781;121.98999786376953;122.6500015258789;5445800;TLT
2015-12-23;95.93565368652344;121.38999938964844;121.61000061035156;120.87000274658203;121.2300033569336;7287100;TLT
2015-12-24;96.48527526855469;121.83000183105469;121.87000274658203;121.4000015258789;121.47000122070312;3364600;TLT
2015-12-28;96.77037811279297;122.19000244140625;122.66999816894531;121.8499984741211;121.98999786376953;7586600;TLT
2015-12-29;95.16265106201172;120.16000366210938;121.73999786376953;120.01000213623047;121.69000244140625;7787500;TLT
2015-12-30;95.06761932373047;120.04000091552734;120.54000091552734;119.66999816894531;119.91999816894531;5508900;TLT
2015-12-31;95.49532318115234;120.58000183105469;120.86000061035156;120.25;120.56999969482422;7897700;TLT
2016-01-04;96.18431854248047;121.44999694824219;122.44999694824219;121.31999969482422;121.93000030517578;10591900;TLT
2016-01-05;95.7962875366211;120.95999908447266;121.5;120.66000366210938;120.87999725341797;6242600;TLT
2016-01-06;97.08714294433594;122.58999633789062;122.62000274658203;122.05000305175781;122.30000305175781;8916900;TLT
2016-01-07;97.26136779785156;122.80999755859375;122.93000030517578;121.79000091552734;122.68000030517578;10202200;TLT
2016-01-08;97.69694519042969;123.36000061035156;123.47000122070312;122.2300033569336;122.43000030517578;9577200;TLT
2016-01-11;96.62781524658203;122.01000213623047;122.79000091552734;121.86000061035156;122.04000091552734;10040300;TLT
2016-01-12;98.02164459228516;123.7699966430664;124.31999969482422;122.1500015258789;122.33999633789062;12897700;TLT
2016-01-13;98.98785400390625;124.98999786376953;125.5;123.2699966430664;123.52999877929688;15577600;TLT
2016-01-14;98.0613021850586;123.81999969482422;124.97000122070312;123.33999633789062;124.47000122070312;12873800;TLT
2016-01-15;99.58978271484375;125.75;125.95999908447266;125.08000183105469;125.4000015258789;13976300;TLT
2016-01-19;99.2809066772461;125.36000061035156;126.06999969482422;124.94999694824219;125.12999725341797;8926600;TLT
2016-01-20;100.32628631591797;126.68000030517578;127.91999816894531;126.41999816894531;126.9800033569336;17283300;TLT
2016-01-21;99.64520263671875;125.81999969482422;127.29000091552734;125.66999816894531;126.94000244140625;11001600;TLT
2016-01-22;99.26504516601562;125.33999633789062;125.52999877929688;124.5199966430664;124.91000366210938;10164300;TLT
2016-01-25;99.80359649658203;126.0199966430664;126.2699966430664;125.6500015258789;125.94999694824219;5738200;TLT
2016-01-26;99.85111999511719;126.08000183105469;126.45999908447266;125.75;125.98999786376953;5692600;TLT
2016-01-27;99.82733917236328;126.05000305175781;126.29000091552734;125.19000244140625;125.75;7957800;TLT
2016-01-28;99.96990203857422;126.2300033569336;126.41000366210938;125.45999908447266;125.54000091552734;10575400;TLT
2016-01-29;100.81731414794922;127.30000305175781;127.86000061035156;126.91999816894531;127.41000366210938;13170700;TLT
2016-02-01;100.50868225097656;126.66999816894531;127.06999969482422;126.29000091552734;126.79000091552734;9948400;TLT
2016-02-02;102.37328338623047;129.02000427246094;129.0399932861328;128.0;128.10000610351562;10400000;TLT
2016-02-03;101.5242919921875;127.94999694824219;129.94000244140625;127.91999816894531;128.27999877929688;13309000;TLT
2016-02-04;102.0162353515625;128.57000732421875;128.58999633789062;127.51000213623047;128.22000122070312;9953500;TLT
2016-02-05;102.13526153564453;128.72000122070312;129.0;127.58999633789062;127.88999938964844;9200800;TLT
2016-02-08;104.33319854736328;131.49000549316406;131.6300048828125;129.67999267578125;129.72000122070312;14452200;TLT
2016-02-09;104.44424438476562;131.6300048828125;132.05999755859375;130.9600067138672;132.0399932861328;15232100;TLT
2016-02-10;105.36467742919922;132.7899932861328;132.83999633789062;131.11000061035156;131.6999969482422;12797100;TLT
2016-02-11;106.10260009765625;133.72000122070312;135.25;133.00999450683594;134.44000244140625;21620200;TLT
2016-02-12;104.34111022949219;131.5;133.1300048828125;130.92999267578125;132.63999938964844;13888400;TLT
2016-02-16;103.23822021484375;130.11000061035156;130.75;129.80999755859375;130.72000122070312;11766000;TLT
2016-02-17;102.6034164428711;129.30999755859375;129.8300018310547;128.7100067138672;129.63999938964844;13157300;TLT
2016-02-18;103.86502075195312;130.89999389648438;131.0;129.36000061035156;129.41000366210938;10196700;TLT
2016-02-19;103.95227813720703;131.00999450683594;131.82000732421875;130.72999572753906;130.94000244140625;8188700;TLT
2016-02-22;103.89676666259766;130.94000244140625;131.11000061035156;130.6999969482422;131.10000610351562;5054300;TLT
2016-02-23;104.31727600097656;131.47000122070312;131.74000549316406;129.77999877929688;129.8800048828125;8320700;TLT
2016-02-24;104.11102294921875;131.2100067138672;133.38999938964844;130.9499969482422;132.39999389648438;9091200;TLT
2016-02-25;104.4839096069336;131.67999267578125;132.55999755859375;131.32000732421875;131.47999572753906;6097200;TLT
2016-02-26;103.47621154785156;130.41000366210938;130.80999755859375;130.0399932861328;130.30999755859375;9245000;TLT
2016-02-29;103.92848205566406;130.97999572753906;131.1699981689453;130.4199981689453;130.47000122070312;8016100;TLT
2016-03-01;102.09847259521484;128.42999267578125;130.85000610351562;128.32000732421875;130.82000732421875;13729100;TLT
2016-03-02;102.51982116699219;128.9600067138672;128.97000122070312;128.2100067138672;128.32000732421875;7047700;TLT
2016-03-03;102.89344024658203;129.42999267578125;129.94000244140625;128.77000427246094;129.07000732421875;6394800;TLT
2016-03-04;102.23365020751953;128.60000610351562;129.1300048828125;127.76000213623047;128.75;8687000;TLT
2016-03-07;102.2018051147461;128.55999755859375;128.6699981689453;128.0500030517578;128.4499969482422;5493300;TLT
2016-03-08;103.33068084716797;129.97999572753906;130.99000549316406;129.9499969482422;130.35000610351562;7175400;TLT
2016-03-09;102.7026596069336;129.19000244140625;129.69000244140625;128.80999755859375;129.0800018310547;7194700;TLT
2016-03-10;102.28129577636719;128.66000366210938;129.83999633789062;127.91999816894531;129.5;10091600;TLT
2016-03-11;101.24784851074219;127.36000061035156;128.8800048828125;127.20999908447266;128.82000732421875;8927000;TLT
2016-03-14;101.56583404541016;127.76000213623047;128.38999938964844;127.66000366210938;127.81999969482422;5177000;TLT
2016-03-15;101.66123962402344;127.87999725341797;128.66000366210938;127.61000061035156;128.5;6413200;TLT
2016-03-16;101.96331787109375;128.25999450683594;128.52000427246094;127.37000274658203;127.75;9728900;TLT
2016-03-17;102.38465881347656;128.7899932861328;129.33999633789062;128.49000549316406;128.50999450683594;7805500;TLT
2016-03-18;102.59927368164062;129.05999755859375;129.50999450683594;128.6999969482422;129.0399932861328;8198600;TLT
2016-03-21;101.81229400634766;128.07000732421875;128.6199951171875;127.75;128.25;5514800;TLT
2016-03-22;101.78841400146484;128.0399932861328;129.02000427246094;127.91999816894531;128.8300018310547;4997900;TLT
2016-03-23;102.94113159179688;129.49000549316406;129.82000732421875;128.2899932861328;128.41000366210938;10628200;TLT
2016-03-24;102.98087310791016;129.5399932861328;130.63999938964844;129.0;130.5800018310547;6343300;TLT
2016-03-28;103.11605072021484;129.7100067138672;130.16000366210938;129.27999877929688;129.3800048828125;5058700;TLT
2016-03-29;104.19721984863281;131.07000732421875;131.08999633789062;130.02000427246094;130.3800048828125;9396700;TLT
2016-03-30;103.1001205444336;129.69000244140625;130.07000732421875;128.97999572753906;130.02999877929688;8478700;TLT
2016-03-31;103.83147430419922;130.61000061035156;130.80999755859375;129.7899932861328;129.97999572753906;7832300;TLT
2016-04-01;104.1023178100586;130.67999267578125;131.1300048828125;129.89999389648438;130.97999572753906;9341400;TLT
2016-04-04;104.16608428955078;130.75999450683594;130.97000122070312;130.27000427246094;130.7899932861328;5145100;TLT
2016-04-05;105.3052749633789;132.19000244140625;132.36000061035156;131.77999877929688;132.00999450683594;6482800;TLT
2016-04-06;104.54048919677734;131.22999572753906;131.6699981689453;130.74000549316406;131.52999877929688;6393700;TLT
2016-04-07;105.83100128173828;132.85000610351562;132.99000549316406;132.00999450683594;132.19000244140625;5963300;TLT
2016-04-08;105.16188049316406;132.00999450683594;132.39999389648438;131.63999938964844;132.1699981689453;5584800;TLT
2016-04-11;105.02645874023438;131.83999633789062;132.17999267578125;131.11000061035156;131.32000732421875;4805500;TLT
2016-04-12;104.301513671875;130.92999267578125;131.5500030517578;130.52999877929688;131.0800018310547;4276000;TLT
2016-04-13;104.66800689697266;131.38999938964844;131.5800018310547;130.52000427246094;130.69000244140625;5207900;TLT
2016-04-14;104.16608428955078;130.75999450683594;131.30999755859375;130.49000549316406;130.91000366210938;6967000;TLT
2016-04-15;105.058349609375;131.8800048828125;132.16000366210938;131.25;131.2899932861328;5831100;TLT
2016-04-18;104.6042251586914;131.30999755859375;131.44000244140625;130.66000366210938;131.3300018310547;4486600;TLT
2016-04-19;104.2776107788086;130.89999389648438;131.30999755859375;130.2899932861328;131.0800018310547;5212200;TLT
2016-04-20;103.1304931640625;129.4600067138672;131.64999389648438;129.27000427246094;131.16000366210938;10920700;TLT
2016-04-21;102.51705932617188;128.69000244140625;129.07000732421875;128.2899932861328;128.44000244140625;11154200;TLT
2016-04-22;102.25423431396484;128.36000061035156;128.91000366210938;128.24000549316406;128.85000610351562;5826400;TLT
2016-04-25;101.83198547363281;127.83000183105469;128.52000427246094;127.83000183105469;128.05999755859375;5539500;TLT
2016-04-26;101.3699722290039;127.25;127.76000213623047;127.12000274658203;127.76000213623047;7840000;TLT
2016-04-27;102.38167572021484;128.52000427246094;128.82000732421875;127.62000274658203;127.91999816894531;8380100;TLT
