Date;Adj Close;Close;High;Low;Open;Volume;ticker
2021-11-01;44.42066192626953;55.720001220703125;64.30000305175781;54.79999923706055;62.52000045776367;9522747;RAND.AS
2021-12-01;47.864620208740234;60.040000915527344;60.619998931884766;54.97999954223633;56.560001373291016;6981914;RAND.AS
2022-01-01;45.88753128051758;57.560001373291016;64.37999725341797;55.63999938964844;60.20000076293945;9106197;RAND.AS
2022-02-01;48.39078140258789;60.70000076293945;67.5;58.060001373291016;58.060001373291016;10783040;RAND.AS
2022-03-01;43.559669494628906;54.63999938964844;61.220001220703125;49.400001525878906;60.720001220703125;13528737;RAND.AS
2022-04-01;42.119773864746094;50.86000061035156;55.2599983215332;48.83000183105469;54.880001068115234;11044927;RAND.AS
2022-05-01;43.52763366699219;52.560001373291016;53.15999984741211;46.459999084472656;50.5;9628996;RAND.AS
2022-06-01;38.26058578491211;46.20000076293945;53.2400016784668;44.86000061035156;53.0;10226456;RAND.AS
2022-07-01;40.78644561767578;49.25;51.52000045776367;44.900001525878906;45.97999954223633;10041255;RAND.AS
2022-08-01;38.500755310058594;46.4900016784668;49.900001525878906;45.43000030517578;49.25;8639273;RAND.AS
2022-09-01;36.918983459472656;44.58000183105469;50.15999984741211;42.150001525878906;46.0;11081177;RAND.AS
2022-10-01;44.457969665527344;50.439998626708984;50.439998626708984;42.40999984741211;44.209999084472656;9181364;RAND.AS
2022-11-01;48.477169036865234;55.0;57.18000030517578;48.900001525878906;50.619998931884766;8811898;RAND.AS
2022-12-01;50.20471954345703;56.959999084472656;58.439998626708984;54.86000061035156;55.63999938964844;7037569;RAND.AS
2023-01-01;51.72072982788086;58.68000030517578;60.900001525878906;55.439998626708984;57.459999084472656;7704431;RAND.AS
2023-02-01;51.20951461791992;58.099998474121094;62.13999938964844;56.65999984741211;58.65999984741211;9128977;RAND.AS
2023-03-01;48.12460708618164;54.599998474121094;62.7400016784668;54.15999984741211;58.040000915527344;15400784;RAND.AS
2023-04-01;45.646724700927734;49.220001220703125;54.5;47.470001220703125;54.279998779296875;11546961;RAND.AS
2023-05-01;42.5306510925293;45.86000061035156;49.29999923706055;45.70000076293945;49.220001220703125;10157279;RAND.AS
2023-06-01;44.80278778076172;48.310001373291016;49.5099983215332;46.130001068115234;46.310001373291016;9423424;RAND.AS
2023-07-01;49.4119758605957;53.279998779296875;54.18000030517578;47.41999816894531;48.5;9105001;RAND.AS
2023-08-01;50.24663543701172;54.18000030517578;55.2599983215332;52.0;53.220001220703125;7045408;RAND.AS
2023-09-01;48.57731246948242;52.380001068115234;54.779998779296875;50.65999984741211;54.15999984741211;7158901;RAND.AS
2023-10-01;45.2943115234375;48.84000015258789;52.720001220703125;46.060001373291016;52.41999816894531;7797711;RAND.AS
2023-11-01;50.54340744018555;54.5;54.900001525878906;48.75;48.90999984741211;6613586;RAND.AS
2023-12-01;52.602237701416016;56.720001220703125;57.560001373291016;54.52000045776367;54.779998779296875;5655165;RAND.AS
2024-01-01;48.92972183227539;52.7599983215332;57.47999954223633;48.959999084472656;56.720001220703125;7612271;RAND.AS
2024-02-01;47.24185562133789;50.939998626708984;54.7599983215332;50.400001525878906;52.599998474121094;8026357;RAND.AS
2024-03-01;45.368499755859375;48.91999816894531;52.279998779296875;48.66999816894531;50.86000061035156;8517753;RAND.AS
2024-04-01;45.79286575317383;47.20000076293945;49.470001220703125;44.779998779296875;48.75;10652893;RAND.AS
2024-05-01;46.957088470458984;48.400001525878906;51.20000076293945;46.47999954223633;47.25;7928555;RAND.AS
2024-06-01;41.068050384521484;42.33000183105469;48.939998626708984;41.88999938964844;48.84000015258789;8118602;RAND.AS
2024-07-01;43.6196403503418;44.959999084472656;46.599998474121094;41.0;42.72999954223633;8767999;RAND.AS
2024-08-01;42.251678466796875;43.54999923706055;44.86000061035156;40.06999969482422;44.720001220703125;6814582;RAND.AS
2024-09-01;43.2703742980957;44.599998474121094;44.959999084472656;41.36000061035156;43.630001068115234;7493147;RAND.AS
2024-10-01;42.349998474121094;42.349998474121094;45.34000015258789;41.97999954223633;44.63999938964844;8280707;RAND.AS
2024-11-01;41.61000061035156;41.61000061035156;43.93000030517578;39.75;42.380001068115234;6260649;RAND.AS
2024-12-01;40.709999084472656;40.709999084472656;43.86000061035156;38.27000045776367;41.459999084472656;6309930;RAND.AS
2025-01-01;41.86000061035156;41.86000061035156;42.95000076293945;38.2400016784668;40.709999084472656;6697404;RAND.AS
2025-02-01;38.689998626708984;38.689998626708984;42.400001525878906;36.75;41.0;12270286;RAND.AS
2010-01-01;3.6936228275299072;5.676201820373535;5.87191104888916;5.3680100440979;5.592327117919922;111978484;REN.AS
2010-02-01;3.5607709884643555;5.472041130065918;5.812743186950684;5.373210906982422;5.643692970275879;106233640;REN.AS
2010-03-01;3.8070127964019775;5.850454807281494;5.884264945983887;5.431728839874268;5.483094215393066;92148599;REN.AS
2010-04-01;3.8078601360321045;5.851755142211914;6.102729797363281;5.747074127197266;5.8628082275390625;94054111;REN.AS
2010-05-01;3.713540554046631;5.527957916259766;5.966839790344238;5.2665791511535645;5.825747013092041;122144811;REN.AS
2010-06-01;3.9839112758636475;5.930428981781006;6.090376853942871;5.5;5.578672885894775;107572715;REN.AS
2010-07-01;4.337268829345703;6.4564361572265625;6.573472023010254;5.775032043457031;5.827047824859619;102210584;REN.AS
2010-08-01;4.128923416137695;6.1462931632995605;6.615734100341797;6.005850791931152;6.496098041534424;78338008;REN.AS
2010-09-01;4.084334373474121;6.014304161071777;6.453185081481934;5.996098041534424;6.165799140930176;73186774;REN.AS
2010-10-01;4.133786678314209;6.087125778198242;6.326396942138672;5.895967960357666;6.017555236816406;71256408;REN.AS
2010-11-01;3.9783616065979004;5.858256816864014;6.232769012451172;5.858256816864014;6.14434289932251;87454939;REN.AS
2010-12-01;4.0874247550964355;6.018855094909668;6.104031085968018;5.825747013092041;5.877762794494629;59691118;REN.AS
2011-01-01;4.200019836425781;6.18465518951416;6.435629844665527;6.020805835723877;6.06306791305542;77250858;REN.AS
2011-02-01;4.222097396850586;6.217164993286133;6.713263034820557;6.079322814941406;6.217814922332764;89808708;REN.AS
2011-03-01;4.009270191192627;5.903770923614502;6.228868007659912;5.611183166503906;6.170351028442383;119367555;REN.AS
2011-04-01;3.906388998031616;5.752274990081787;6.046163082122803;5.6482439041137695;5.939530849456787;69285441;REN.AS
2011-05-01;4.267947673797607;6.0754218101501465;6.23146915435791;5.7503252029418945;5.779582977294922;111392784;REN.AS
2011-06-01;4.227295875549316;6.017555236816406;6.079322814941406;5.68855619430542;6.0526652336120605;66381716;REN.AS
2011-07-01;4.247851371765137;6.04681396484375;6.175551891326904;5.838100910186768;6.023406982421875;63387411;REN.AS
2011-08-01;3.9281210899353027;5.591677188873291;6.423926830291748;4.796487808227539;6.074771881103516;126120552;REN.AS
2011-09-01;3.805860996246338;5.350454807281494;5.572171211242676;4.856956958770752;5.333549976348877;88179015;REN.AS
2011-10-01;4.121743202209473;5.7945380210876465;5.945383071899414;5.249023914337158;5.269830226898193;75909838;REN.AS
2011-11-01;4.051906585693359;5.6963582038879395;5.973341941833496;5.267230033874512;5.73146915435791;76207086;REN.AS
2011-12-01;4.165680885314941;5.856306076049805;5.869959831237793;5.511703014373779;5.6807541847229;67904255;REN.AS
2012-01-01;4.206841945648193;5.9141740798950195;6.066969871520996;5.682703971862793;5.865408897399902;69971596;REN.AS
2012-02-01;4.2840776443481445;6.022756099700928;6.1775031089782715;5.775032043457031;5.935629844665527;78461944;REN.AS
2012-03-01;4.428838729858398;6.226266860961914;6.33289909362793;5.816644191741943;6.022756099700928;72991901;REN.AS
2012-04-01;4.120355129241943;5.792586803436279;6.351755142211914;5.721065998077393;6.265929222106934;82806467;REN.AS
2012-05-01;4.021833419799805;5.453835964202881;5.955135822296143;5.4141740798950195;5.792586803436279;67887859;REN.AS
2012-06-01;4.3210248947143555;5.859557151794434;5.900519847869873;5.2633280754089355;5.4609880447387695;72561525;REN.AS
2012-07-01;4.577062606811523;6.206761837005615;6.353705883026123;5.812743186950684;5.856306076049805;111409778;REN.AS
2012-08-01;4.976945877075195;6.749023914337158;6.791286945343018;6.204811096191406;6.224967002868652;96646690;REN.AS
2012-09-01;5.055431842803955;6.7652788162231445;6.970090866088867;6.671000957489014;6.729517936706543;76021573;REN.AS
2012-10-01;5.035996913909912;6.73927116394043;6.905070781707764;6.5994791984558105;6.732769012451172;73247621;REN.AS
2012-11-01;5.395537376403809;7.220416069030762;7.249673843383789;6.7197651863098145;6.73927116394043;67351501;REN.AS
2012-12-01;5.434405326843262;7.272430896759033;7.457736968994141;7.067619800567627;7.223667144775391;57235003;REN.AS
2013-01-01;5.560732364654541;7.441482067108154;7.522756099700928;7.249673843383789;7.272430896759033;69422576;REN.AS
2013-02-01;5.655475616455078;7.568270206451416;7.68855619430542;7.187905788421631;7.441482067108154;63566564;REN.AS
2013-03-01;6.493593215942383;8.689855575561523;8.7678804397583;7.529257774353027;7.535759925842285;86132213;REN.AS
2013-04-01;5.985864162445068;8.01040267944336;8.823145866394043;7.974641799926758;8.689855575561523;100705487;REN.AS
2013-05-01;6.326829433441162;8.244473457336426;8.576071739196777;7.997398853302002;8.01040267944336;72903370;REN.AS
2013-06-01;6.386703968048096;8.32249641418457;8.488295555114746;7.925877094268799;8.163198471069336;58788602;REN.AS
2013-07-01;7.1850433349609375;9.362808227539062;9.395318031311035;8.296487808227539;8.306241035461426;68245985;REN.AS
2013-08-01;6.818307399749756;8.884915351867676;9.51235294342041;8.803641319274902;9.418074607849121;59584729;REN.AS
2013-09-01;7.486334323883057;9.665148735046387;9.850455284118652;8.940181732177734;8.940181732177734;56948662;REN.AS
2013-10-01;7.471226215362549;9.64564323425293;9.77568244934082;9.359557151794434;9.691157341003418;66116892;REN.AS
2013-11-01;7.916932582855225;10.22106647491455;10.328348159790039;9.603381156921387;9.655396461486816;52922982;REN.AS
2013-12-01;7.755774021148682;10.0130033493042;10.302339553833008;9.600130081176758;10.23406982421875;52049161;REN.AS
2014-01-01;7.700373649597168;9.941481590270996;10.487646102905273;9.834199905395508;10.0130033493042;61298499;REN.AS
2014-02-01;7.99751091003418;10.32509708404541;10.591676712036133;9.772431373596191;9.91872501373291;70461177;REN.AS
2014-03-01;7.899305820465088;10.198308944702148;10.412873268127441;9.899218559265137;10.143041610717773;73317683;REN.AS
2014-04-01;7.405756950378418;9.561118125915527;10.295838356018066;9.434329986572266;10.198308944702148;74287631;REN.AS
2014-05-01;8.482784271240234;10.679452896118164;10.721715927124023;9.457086563110352;9.561118125915527;66278976;REN.AS
2014-06-01;8.650634765625;10.890767097473145;11.011053085327148;10.539661407470703;10.679452896118164;56975639;REN.AS
2014-07-01;8.689370155334473;10.939531326293945;11.342652320861816;10.494148254394531;10.890767097473145;52328374;REN.AS
2014-08-01;8.960506439208984;11.2808837890625;11.375162124633789;10.575422286987305;10.939531326293945;48424249;REN.AS
2014-09-01;9.366167068481445;11.684004783630371;11.81729507446289;11.228867530822754;11.287385940551758;57284592;REN.AS
2014-10-01;9.57204532623291;11.940832138061523;11.966839790344238;10.451885223388672;11.638490676879883;96853758;REN.AS
2014-11-01;10.30434513092041;12.854355812072754;12.854355812072754;11.885564804077148;11.979843139648438;60490708;REN.AS
2014-12-01;10.340831756591797;12.899868965148926;13.033159255981445;12.025357246398926;12.82509708404541;66655568;REN.AS
2015-01-01;11.331130981445312;14.135239601135254;14.288036346435547;12.415473937988281;12.899868965148926;83986958;REN.AS
2015-02-01;11.57088851928711;14.434329986572266;14.811443328857422;13.91417407989502;14.167750358581543;80218822;REN.AS
2015-03-01;12.086888313293457;15.078022956848145;15.4681396484375;14.281534194946289;14.499348640441895;88729688;REN.AS
2015-04-01;11.224281311035156;14.00195026397705;15.711962699890137;13.745122909545898;15.003250122070312;84415106;REN.AS
2015-05-01;11.743318557739258;14.356306076049805;14.983744621276855;13.46553897857666;14.00195026397705;77098815;REN.AS
2015-06-01;11.31517505645752;13.83289909362793;14.561118125915527;13.660597801208496;14.385564804077148;78036228;REN.AS
2015-07-01;12.408909797668457;15.170000076293945;15.324999809265137;13.420000076293945;13.9399995803833;64269261;REN.AS
2015-08-01;11.23509407043457;13.734999656677246;15.53499984741211;12.640000343322754;15.114999771118164;80097126;REN.AS
2015-09-01;12.007670402526855;14.569999694824219;14.65999984741211;13.21500015258789;13.555000305175781;75615333;REN.AS
2015-10-01;12.815322875976562;15.550000190734863;15.625;14.170000076293945;14.739999771118164;64600311;REN.AS
2015-11-01;13.503473281860352;16.385000228881836;16.514999389648438;15.375;15.425000190734863;48153300;REN.AS
2015-12-01;12.807080268859863;15.539999961853027;16.7450008392334;14.78499984741211;16.440000534057617;47303780;REN.AS
2016-01-01;12.662857055664062;15.364999771118164;15.539999961853027;13.875;15.539999961853027;59044777;REN.AS
2016-02-01;12.502150535583496;15.170000076293945;15.574999809265137;13.539999961853027;15.4399995803833;61030338;REN.AS
2016-03-01;12.646373748779297;15.345000267028809;15.760000228881836;14.805000305175781;15.239999771118164;49559373;REN.AS
2016-04-01;12.077717781066895;14.654999732971191;15.850000381469727;14.420000076293945;15.204999923706055;46901987;REN.AS
2016-05-01;13.09749698638916;15.585000038146973;15.65999984741211;14.359999656677246;14.654999732971191;48860080;REN.AS
2016-06-01;13.118505477905273;15.609999656677246;15.670000076293945;13.914999961853027;15.550000190734863;75932569;REN.AS
2016-07-01;13.593326568603516;16.174999237060547;16.469999313354492;15.28499984741211;15.720000267028809;45110850;REN.AS
2016-08-01;13.36221981048584;15.899999618530273;16.280000686645508;15.574999809265137;16.225000381469727;39964813;REN.AS
2016-09-01;13.54638957977295;15.994999885559082;16.364999771118164;15.475000381469727;15.9399995803833;47123512;REN.AS
2016-10-01;13.0213041305542;15.375;16.2549991607666;14.890000343322754;15.925000190734863;50116111;REN.AS
2016-11-01;12.906970024108887;15.239999771118164;15.475000381469727;13.944999694824219;15.40999984741211;56357365;REN.AS
2016-12-01;13.542156219482422;15.989999771118164;16.014999389648438;14.78499984741211;15.1850004196167;47777687;REN.AS
2017-01-01;13.233033180236816;15.625;16.19499969482422;15.305000305175781;15.880000114440918;47814812;REN.AS
2017-02-01;14.168869972229004;16.729999542236328;16.844999313354492;15.574999809265137;15.6850004196167;49383159;REN.AS
2017-03-01;14.702428817749023;17.360000610351562;17.3700008392334;16.6200008392334;16.7549991607666;51222320;REN.AS
2017-04-01;15.036958694458008;17.7549991607666;18.0;17.334999084472656;17.489999771118164;39124459;REN.AS
2017-05-01;15.908677101135254;18.469999313354492;18.489999771118164;17.65999984741211;17.7549991607666;55152724;REN.AS
2017-06-01;15.503860473632812;18.0;18.985000610351562;17.8799991607666;18.44499969482422;51539953;REN.AS
2017-07-01;15.314363479614258;17.780000686645508;18.110000610351562;17.459999084472656;18.100000381469727;40181121;REN.AS
2017-08-01;15.189469337463379;17.635000228881836;18.06999969482422;17.0;17.780000686645508;39079321;REN.AS
2017-09-01;15.628458976745605;18.010000228881836;18.18000030517578;17.5;17.68000030517578;41920330;REN.AS
2017-10-01;16.825973510742188;19.389999389648438;19.434999465942383;18.030000686645508;18.110000610351562;40323738;REN.AS
2017-11-01;16.69147491455078;19.235000610351562;19.649999618530273;18.850000381469727;19.479999542236328;48916993;REN.AS
2017-12-01;16.63072967529297;19.165000915527344;19.510000228881836;19.06999969482422;19.329999923706055;37277750;REN.AS
2018-01-01;15.546026229858398;17.915000915527344;19.200000762939453;17.674999237060547;19.165000915527344;61902504;REN.AS
2018-02-01;14.621851921081543;16.850000381469727;17.920000076293945;15.854999542236328;17.844999313354492;81048372;REN.AS
2018-03-01;14.604499816894531;16.829999923706055;17.06999969482422;16.204999923706055;16.790000915527344;53346669;REN.AS
2018-04-01;15.285696029663086;17.614999771118164;17.75;16.604999542236328;16.829999923706055;42072568;REN.AS
2018-05-01;16.505033493041992;18.68000030517578;18.81999969482422;17.46500015258789;17.614999771118164;46624699;REN.AS
2018-06-01;16.138349533081055;18.264999389648438;19.149999618530273;17.7549991607666;18.68000030517578;58241987;REN.AS
2018-07-01;16.429931640625;18.594999313354492;19.635000228881836;18.0;18.084999084472656;59079868;REN.AS
2018-08-01;16.85845947265625;19.079999923706055;19.309999465942383;18.44499969482422;18.575000762939453;47494615;REN.AS
2018-09-01;16.10920524597168;18.094999313354492;19.219999313354492;16.899999618530273;18.9950008392334;85795593;REN.AS
2018-10-01;15.5527925491333;17.469999313354492;18.350000381469727;16.75;18.06999969482422;56354035;REN.AS
2018-11-01;16.371829986572266;18.389999389648438;18.885000228881836;17.309999465942383;17.3799991607666;36971554;REN.AS
2018-12-01;15.997918128967285;17.969999313354492;18.774999618530273;17.395000457763672;18.6200008392334;47902967;REN.AS
2019-01-01;17.2042179107666;19.325000762939453;19.354999542236328;17.479999542236328;17.969999313354492;43179658;REN.AS
2019-02-01;17.974292755126953;20.190000534057617;20.450000762939453;19.040000915527344;19.360000610351562;38197705;REN.AS
2019-03-01;16.95939826965332;19.049999237060547;20.030000686645508;18.59000015258789;20.0;49319066;REN.AS
2019-04-01;18.21466064453125;20.459999084472656;20.5;18.915000915527344;19.18000030517578;29857234;REN.AS
2019-05-01;18.552959442138672;20.84000015258789;21.030000686645508;19.78499984741211;20.459999084472656;28277261;REN.AS
2019-06-01;19.223724365234375;21.280000686645508;21.93000030517578;20.43000030517578;20.760000228881836;28747026;REN.AS
2019-07-01;19.38633155822754;21.459999084472656;22.059999465942383;20.479999542236328;21.489999771118164;42409145;REN.AS
2019-08-01;19.6573429107666;21.760000228881836;21.93000030517578;20.309999465942383;21.219999313354492;33373346;REN.AS
2019-09-01;19.846351623535156;21.829999923706055;22.5;20.469999313354492;21.760000228881836;37033499;REN.AS
2019-10-01;19.60088348388672;21.559999465942383;21.950000762939453;19.81999969482422;21.850000381469727;48039181;REN.AS
2019-11-01;19.98272132873535;21.979999542236328;22.190000534057617;21.149999618530273;21.59000015258789;23903323;REN.AS
2019-12-01;20.419103622436523;22.459999084472656;22.65999984741211;21.100000381469727;21.93000030517578;32565998;REN.AS
2020-01-01;21.74643898010254;23.920000076293945;24.440000534057617;22.020000457763672;22.459999084472656;31477312;REN.AS
2020-02-01;19.700891494750977;21.670000076293945;25.34000015258789;21.40999984741211;23.90999984741211;43229109;REN.AS
2020-03-01;17.80989646911621;19.59000015258789;22.530000686645508;15.375;21.959999084472656;82623578;REN.AS
2020-04-01;18.8099422454834;20.690000534057617;21.719999313354492;18.399999618530273;18.825000762939453;37430749;REN.AS
2020-05-01;19.200336456298828;20.790000915527344;21.6299991607666;20.020000457763672;20.690000534057617;34945920;REN.AS
2020-06-01;19.024864196777344;20.600000381469727;22.049999237060547;19.924999237060547;21.020000457763672;40084699;REN.AS
2020-07-01;16.614429473876953;17.989999771118164;20.959999084472656;17.829999923706055;20.690000534057617;44459926;REN.AS
2020-08-01;17.550992965698242;18.864999771118164;19.7549991607666;18.059999465942383;18.100000381469727;26790090;REN.AS
2020-09-01;17.70450210571289;19.030000686645508;19.895000457763672;18.395000457763672;19.049999237060547;31956522;REN.AS
2020-10-01;15.820547103881836;17.0049991607666;19.55500030517578;16.68000030517578;19.0;33423611;REN.AS
2020-11-01;18.14641571044922;19.5049991607666;21.170000076293945;16.90999984741211;17.020000457763672;48108891;REN.AS
2020-12-01;18.63484764099121;20.030000686645508;20.729999542236328;19.264999389648438;19.700000762939453;24316281;REN.AS
2021-01-01;19.137237548828125;20.56999969482422;21.479999542236328;20.030000686645508;20.030000686645508;25958511;REN.AS
2021-02-01;18.141761779785156;19.5;21.559999465942383;19.424999237060547;20.690000534057617;29899864;REN.AS
2021-03-01;19.928028106689453;21.420000076293945;21.700000762939453;19.545000076293945;19.545000076293945;41283085;REN.AS
2021-04-01;20.15131378173828;21.65999984741211;22.75;21.43000030517578;21.559999465942383;24106336;REN.AS
2021-05-01;20.21242904663086;21.399999618530273;22.18000030517578;20.739999771118164;21.780000686645508;26063666;REN.AS
2021-06-01;21.23249626159668;22.479999542236328;22.8700008392334;21.399999618530273;21.420000076293945;22550552;REN.AS
2021-07-01;23.6409854888916;25.030000686645508;25.110000610351562;22.5;22.670000076293945;27327018;REN.AS
2021-08-01;24.06601333618164;25.479999542236328;25.950000762939453;24.520000457763672;25.110000610351562;21724433;REN.AS
2021-09-01;23.743999481201172;25.0;26.200000762939453;24.5;25.690000534057617;23741055;REN.AS
2021-10-01;25.482059478759766;26.829999923706055;26.940000534057617;24.639999389648438;24.690000534057617;26656862;REN.AS
2021-11-01;26.023426055908203;27.399999618530273;28.350000381469727;26.690000534057617;27.049999237060547;30384539;REN.AS
2021-12-01;27.087156295776367;28.520000457763672;28.850000381469727;26.989999771118164;27.56999969482422;24639063;REN.AS
2022-01-01;25.79547882080078;27.15999984741211;29.610000610351562;25.959999084472656;29.610000610351562;27471435;REN.AS
2022-02-01;25.79547882080078;27.15999984741211;27.84000015258789;25.829999923706055;27.34000015258789;34068601;REN.AS
2022-03-01;26.82122230529785;28.239999771118164;28.68000030517578;24.510000228881836;27.25;39342923;REN.AS
2022-04-01;27.030168533325195;28.459999084472656;29.709999084472656;27.989999771118164;28.25;22672622;REN.AS
2022-05-01;25.65729331970215;26.68000030517578;28.450000762939453;26.040000915527344;28.149999618530273;23597572;REN.AS
2022-06-01;24.830259323120117;25.81999969482422;26.889999389648438;23.93000030517578;26.600000381469727;21034039;REN.AS
2022-07-01;27.821044921875;28.93000030517578;29.010000228881836;25.190000534057617;25.459999084472656;21697264;REN.AS
2022-08-01;25.128372192382812;26.1299991607666;29.110000610351562;26.1299991607666;28.84000015258789;17913659;REN.AS
2022-09-01;24.23025131225586;25.059999465942383;26.780000686645508;24.190000534057617;25.899999618530273;21346637;REN.AS
2022-10-01;26.328401565551758;27.229999542236328;27.399999618530273;24.59000015258789;24.84000015258789;20690247;REN.AS
2022-11-01;25.931978225708008;26.81999969482422;27.520000457763672;25.18000030517578;27.450000762939453;22344381;REN.AS
2022-12-01;24.984426498413086;25.84000015258789;27.469999313354492;25.709999084472656;27.040000915527344;17777524;REN.AS
2023-01-01;26.357410430908203;27.260000228881836;27.690000534057617;25.729999542236328;26.43000030517578;18708391;REN.AS
2023-02-01;27.60469627380371;28.549999237060547;29.1299991607666;26.989999771118164;27.329999923706055;22595438;REN.AS
2023-03-01;28.803640365600586;29.790000915527344;29.93000030517578;28.170000076293945;28.59000015258789;20840954;REN.AS
2023-04-01;29.12271499633789;30.1200008392334;30.959999084472656;29.3700008392334;29.81999969482422;15399117;REN.AS
2023-05-01;28.612497329711914;29.209999084472656;30.280000686645508;27.450000762939453;30.1200008392334;20211500;REN.AS
2023-06-01;29.915294647216797;30.540000915527344;31.18000030517578;29.3799991607666;29.3799991607666;15593698;REN.AS
2023-07-01;29.90549659729004;30.530000686645508;31.31999969482422;28.549999237060547;30.610000610351562;16036632;REN.AS
2023-08-01;29.454906463623047;30.06999969482422;30.479999542236328;28.81999969482422;30.459999084472656;18186323;REN.AS
2023-09-01;31.57130241394043;32.04999923706055;32.849998474121094;29.950000762939453;30.0;16242520;REN.AS
2023-10-01;32.41845703125;32.90999984741211;34.130001068115234;31.520000457763672;32.09000015258789;16456446;REN.AS
2023-11-01;34.753055572509766;35.279998779296875;35.540000915527344;32.279998779296875;33.16999816894531;14282421;REN.AS
2023-12-01;35.28499221801758;35.81999969482422;37.20000076293945;34.97999954223633;35.52000045776367;12142232;REN.AS
2024-01-01;37.64915084838867;38.220001220703125;38.72999954223633;35.220001220703125;35.81999969482422;13716624;REN.AS
2024-02-01;39.826141357421875;40.43000030517578;41.310001373291016;38.130001068115234;38.52000045776367;15076870;REN.AS
2024-03-01;39.550323486328125;40.150001525878906;40.529998779296875;39.2599983215332;40.40999984741211;12420614;REN.AS
2024-04-01;38.121978759765625;38.70000076293945;40.29999923706055;37.58000183105469;39.81999969482422;15769866;REN.AS
2024-05-01;39.461666107177734;40.060001373291016;41.400001525878906;38.08000183105469;38.13999938964844;13038019;REN.AS
2024-06-01;42.78042221069336;42.959999084472656;43.400001525878906;40.119998931884766;40.63999938964844;11250523;REN.AS
2024-07-01;43.358001708984375;43.540000915527344;43.900001525878906;41.20000076293945;42.97999954223633;16000454;REN.AS
2024-08-01;41.84435272216797;42.02000045776367;43.380001068115234;39.720001220703125;43.29999923706055;11838971;REN.AS
2024-09-01;42.18000030517578;42.18000030517578;44.29999923706055;40.65999984741211;42.13999938964844;12385441;REN.AS
2024-10-01;42.619998931884766;42.619998931884766;45.0;41.400001525878906;42.599998474121094;16384376;REN.AS
2024-11-01;44.58000183105469;44.58000183105469;45.2599983215332;41.880001068115234;42.68000030517578;17809945;REN.AS
2024-12-01;43.720001220703125;43.720001220703125;45.86000061035156;42.91999816894531;44.619998931884766;11026849;REN.AS
2025-01-01;48.18000030517578;48.18000030517578;48.31999969482422;43.5;43.720001220703125;17611992;REN.AS
2025-02-01;46.20000076293945;46.20000076293945;50.400001525878906;45.540000915527344;48.15999984741211;19396714;REN.AS
2010-01-01;8.935809135437012;20.19499969482422;21.770000457763672;20.094999313354492;21.100000381469727;155869917;SHELL.AS
2010-02-01;8.856162071228027;20.014999389648438;20.59000015258789;19.524999618530273;20.05500030517578;163035773;SHELL.AS
2010-03-01;9.621175765991211;21.415000915527344;22.05500030517578;20.049999237060547;20.100000381469727;159423599;SHELL.AS
2010-04-01;10.589362144470215;23.56999969482422;23.84000015258789;21.46500015258789;21.46500015258789;171723465;SHELL.AS
2010-05-01;9.52009105682373;21.190000534057617;23.639999389648438;20.010000228881836;23.639999389648438;214125513;SHELL.AS
2010-06-01;9.435257911682129;20.75;22.450000762939453;20.649999618530273;21.239999771118164;162607294;SHELL.AS
2010-07-01;9.608044624328613;21.1299991607666;22.0;19.725000381469727;20.5;138776141;SHELL.AS
2010-08-01;9.537564277648926;20.975000381469727;22.114999771118164;20.6200008392334;21.34000015258789;113593065;SHELL.AS
2010-09-01;10.214238166809082;22.190000534057617;22.764999389648438;20.924999237060547;21.100000381469727;120301686;SHELL.AS
2010-10-01;10.727479934692383;23.30500030517578;23.3799991607666;22.09000015258789;22.200000762939453;123607143;SHELL.AS
2010-11-01;10.676844596862793;23.19499969482422;24.2450008392334;23.020000457763672;23.5;154995215;SHELL.AS
2010-12-01;11.511499404907227;24.729999542236328;25.28499984741211;23.229999542236328;23.360000610351562;108927769;SHELL.AS
2011-01-01;11.997930526733398;25.774999618530273;25.905000686645508;24.875;25.010000228881836;135717275;SHELL.AS
2011-02-01;12.132925033569336;26.065000534057617;26.735000610351562;25.030000686645508;25.950000762939453;151723673;SHELL.AS
2011-03-01;12.058612823486328;25.645000457763672;26.295000076293945;23.795000076293945;26.149999618530273;184960846;SHELL.AS
2011-04-01;12.263154983520508;26.079999923706055;26.31999969482422;24.80500030517578;25.825000762939453;98429740;SHELL.AS
2011-05-01;11.647181510925293;24.770000457763672;26.364999771118164;24.079999923706055;26.295000076293945;137562127;SHELL.AS
2011-06-01;11.627730369567871;24.479999542236328;24.94499969482422;23.489999771118164;24.860000610351562;113941860;SHELL.AS
2011-07-01;12.159720420837402;25.600000381469727;26.040000915527344;24.329999923706055;24.5049991607666;133476409;SHELL.AS
2011-08-01;11.057746887207031;23.280000686645508;25.850000381469727;20.1200008392334;25.850000381469727;230493160;SHELL.AS
2011-09-01;11.120719909667969;23.174999237060547;24.290000915527344;21.96500015258789;23.344999313354492;178792150;SHELL.AS
2011-10-01;12.298772811889648;25.6299991607666;26.3700008392334;21.96500015258789;22.7549991607666;162123092;SHELL.AS
2011-11-01;12.41873836517334;25.8799991607666;26.114999771118164;23.959999084472656;25.200000762939453;172405890;SHELL.AS
2011-12-01;13.653804779052734;28.149999618530273;28.395000457763672;25.700000762939453;25.864999771118164;136013758;SHELL.AS
